"full_id","num_season","year_2season","num_inactive","start_month_mode_seasonPrim","end_month_mode_seasonPrim","peak_month_mode_seasonPrim","dur_day_mean_seasonPrim","dur_day_median_seasonPrim","amp_mean_seasonPrim","start_month_mode_seasonSec","end_month_mode_seasonSec","peak_month_mode_seasonSec","dur_day_mean_seasonSec","dur_day_median_seasonSec","amp_mean_seasonSec","perc_max","osm_id","rcf_superficie","comm_fkt"
"w690146964",7,0,2,10,7,2,342,369.5,16.68537044102,NA,NA,NA,NA,NA,NA,84.362,690146964,6145.396,"KELILALINA_FOTSIALANANA"
"w690146966",5,0,0,6,5,12,372,373.5,27.5200402469681,NA,NA,NA,NA,NA,NA,94.75664,690146966,6629.551,"KELILALINA_FOTSIALANANA"
"w690146967",8,0,2,6,1,9,318.2,335,26.664527998236,NA,NA,NA,NA,NA,NA,98.25979,690146967,2305.216,"KELILALINA_FOTSIALANANA"
"w690147141",8,1,1,7,1,11,305,314,20.5051200599379,1,7,3,203,203,18.5502199485421,75.65111,690147141,5963.928,"ANALAMPASINA_BETAMPO NORD"
"w690147144",7,0,2,2,3,9,347,366,4.03141508724191,NA,NA,NA,NA,NA,NA,35.74152,690147144,2547.827,"ANALAMPASINA_BETAMPO NORD"
"w690147246",7,1,1,5,5,2,282.25,303,18.4444749623946,10,6,1,224,224,13.6683393408392,78.0459,690147246,3706.667,"IFANADIANA_AMBODIARA"
"w690147248",6,0,0,5,5,11,346.2,362,21.4450977983488,NA,NA,NA,NA,NA,NA,79.57367,690147248,9739.311,"IFANADIANA_AMBODIARA"
"w690147249",8,3,0,6,12,9,255,215,34.2139932141612,12,6,3,174.333333333333,181,20.361390460188,92.89646,690147249,2272.28,"IFANADIANA_AMBODIARA"
"w690147250",7,1,1,8,6,3,277,271.5,13.6383233645491,1,8,4,216,216,9.70337124381212,71.63713,690147250,3222.752,"AMBIABE_AMBIABE I"
"w690149061",6,0,0,3,6,10,368.8,349,15.3277057374522,NA,NA,NA,NA,NA,NA,72.9,690149061,7562.526,"AMBIABE_AMBIABE I"
"w690149062",5,0,0,6,6,1,370.25,360,43.1372912905661,NA,NA,NA,NA,NA,NA,66.57761,690149062,40243.82,"AMBIABE_AMBIABE I"
"w690149063",5,0,0,5,5,11,415.25,373,18.5641738991538,NA,NA,NA,NA,NA,NA,57.37679,690149063,4703.148,"AMBIABE_AMBIABE I"
"w690149064",6,0,1,6,6,3,335.25,355.5,18.9625921685788,NA,NA,NA,NA,NA,NA,72.99347,690149064,2586.048,"AMBIABE_AMBIABE I"
"w690149065",6,0,1,5,2,10,356.25,366.5,15.620458720692,NA,NA,NA,NA,NA,NA,70.53577,690149065,2702.799,"AMBIABE_AMBIABE I"
"w690149066",9,1,2,6,12,9,271.4,245,23.6509282083282,12,6,3,173,173,9.63104889182262,80.24348,690149066,5048.746,"AMBIABE_AMBIABE I"
"w690149067",7,0,1,4,4,9,318.2,306,24.9148265771738,NA,NA,NA,NA,NA,NA,86.09075,690149067,10195.5,"AMBIABE_AMBIABE I"
"w690149098",6,0,0,6,6,10,343.2,342,30.8817863966021,NA,NA,NA,NA,NA,NA,91.36545,690149098,4512.532,"ANDRORANGAVOLA_AMBALATABAKA"
"w690149099",5,0,0,5,7,1,375.25,370,19.0573657975674,NA,NA,NA,NA,NA,NA,77.94885,690149099,5668.949,"ANDRORANGAVOLA_AMBALATABAKA"
"w690149100",6,0,0,6,4,10,352,342,29.7936306986598,NA,NA,NA,NA,NA,NA,81.71918,690149100,4468.788,"ANDRORANGAVOLA_AMBALATABAKA"
"w690149101",6,0,0,5,5,10,350.4,370,25.0550399772661,NA,NA,NA,NA,NA,NA,97.39372,690149101,10203.83,"ANDRORANGAVOLA_AMBALATABAKA"
"w690149102",8,1,1,6,6,11,273.4,251,15.7130407040949,11,6,3,209,209,6.76465900753261,54.02436,690149102,4288.144,"ANDRORANGAVOLA_AMBALATABAKA"
"w690149112",5,0,0,4,5,11,373.75,366.5,33.381448280478,NA,NA,NA,NA,NA,NA,91.02102,690149112,4533.248,"ANDRORANGAVOLA_AMBALATABAKA"
"w690149127",9,1,2,7,2,10,276.4,287,32.1847205685257,1,7,3,182,182,11.2175220900314,75.75341,690149127,9118.808,"MAROTOKO_MANDIAFASINA"
"w690149133",9,3,0,6,12,9,228.6,195,55.7139623804479,12,6,3,181,174,53.6808422842974,102.6514,690149133,6309.154,"MAROTOKO_MANDIAFASINA"
"w690149443",5,0,1,5,5,10,391,391,18.9209168692539,NA,NA,NA,NA,NA,NA,48.67565,690149443,20534.51,"MAROHARATRA_MALEMIAMBO"
"w690150276",6,1,0,6,5,9,326,321,9.94183826394114,12,6,3,168,168,5.14144447421305,56.93281,690150276,4427.883,"MAROHARATRA_MALEMIAMBO"
"w690150668",7,1,1,5,11,1,263.25,251,12.5024485956248,12,8,3,244,244,4.2235675293339,82.99103,690150668,3844.292,"KELILALINA_FOTSIALANANA"
"w690150980",8,1,1,5,5,10,279,252,50.432307310658,12,6,3,174,174,35.9249505548845,93.30066,690150980,8052.189,"MAROTOKO_MANDIAFASINA"
"w690150981",10,3,1,6,1,10,262,236,32.0989773762547,1,6,3,155.333333333333,154,21.5554515383103,65.84661,690150981,13144.05,"MAROTOKO_MANDIAFASINA"
"w690151136",6,0,0,4,6,9,374.2,363,18.4545398548589,NA,NA,NA,NA,NA,NA,90.00752,690151136,2689.684,"ANALAMPASINA_BETAMPO NORD"
"w690151137",5,0,0,4,5,12,376.75,356,25.3479838684823,NA,NA,NA,NA,NA,NA,74.12006,690151137,4112.31,"ANALAMPASINA_BETAMPO NORD"
"w690151138",7,2,1,6,12,3,276,223,13.4991907596535,12,6,3,210,210,23.7183021849161,55.58759,690151138,13750.18,"ANALAMPASINA_BETAMPO NORD"
"w690151139",7,1,1,6,6,12,322.6,348,11.9293218204995,12,6,3,188,188,6.59912703594847,51.71754,690151139,17848.09,"ANALAMPASINA_ANDRORANGAVOLA SUD"
"w690151141",6,0,0,1,5,8,378.4,342,12.5747218709252,NA,NA,NA,NA,NA,NA,45.38054,690151141,8794.374,"ANALAMPASINA_ANDRORANGAVOLA SUD"
"w690151144",5,0,1,6,6,1,372.333333333333,370,44.5355782517425,NA,NA,NA,NA,NA,NA,87.8599,690151144,10527.52,"ANALAMPASINA_ANDRORANGAVOLA SUD"
"w690151145",5,0,0,7,5,1,363.25,366.5,14.3585749725028,NA,NA,NA,NA,NA,NA,58.961,690151145,14671.08,"ANALAMPASINA_ANDRORANGAVOLA SUD"
"w690152407",9,1,2,6,6,9,277.4,244,9.7369341378235,1,6,4,161,161,4.76410366000782,68.60352,690152407,7094.936,"AMBIABE_AMBIABE I"
"w690152408",9,3,1,5,1,10,244.4,222,34.7954507904755,1,6,3,157.333333333333,160,26.7092024753193,66.10243,690152408,66497.38,"AMBIABE_AMBIABE I"
"w690152513",7,1,0,6,6,2,342,377,22.6120136999794,1,6,3,160,160,27.1660469399243,81.02274,690152513,82382.03,"KELILALINA_FOTSIALANANA"
"w690152514",5,0,0,3,3,6,450.75,318,26.8832857113163,NA,NA,NA,NA,NA,NA,99.99998,690152514,2018.641,"KELILALINA_FOTSIALANANA"
"w690152516",5,0,0,5,5,10,373.5,366.5,19.9401105705523,NA,NA,NA,NA,NA,NA,90.33562,690152516,8736.146,"KELILALINA_FOTSIALANANA"
"w690153038",6,0,0,4,3,10,358.8,343,16.8542014052302,NA,NA,NA,NA,NA,NA,96.83082,690153038,4817.393,"KELILALINA_FOTSIALANANA"
"w690153198",8,3,0,6,12,9,271.75,205.5,41.3646320961247,1,6,3,160,161,17.1118214918759,96.66343,690153198,2277.75,"AMBIABE_AMBIABE I"
"w690153200",7,2,1,6,6,10,291.25,286,37.9994185118688,1,6,3,164,164,20.9877841271523,108.1379,690153200,10852.9,"AMBIABE_AMBIABE I"
"w690153202",9,2,2,6,12,9,231.4,188,43.6999926147021,1,6,3,170.5,170.5,37.6248373295993,68.91602,690153202,16049.06,"AMBIABE_AMBIABE I"
"w690153204",6,0,0,6,6,1,367.2,364,32.4336931184496,NA,NA,NA,NA,NA,NA,78.00931,690153204,11097.49,"AMBIABE_AMBIABE I"
"w690153207",6,1,1,2,1,9,370.25,390.5,13.0975972987332,12,6,3,187,187,3.11961924915485,60.9363,690153207,5071.249,"AMBIABE_ANKABOKA"
"w690153210",5,0,1,12,4,3,307.25,328.5,14.5079283479139,NA,NA,NA,NA,NA,NA,75.72,690153210,2197.323,"AMBIABE_ANKABOKA"
"w690153212",10,3,2,6,12,9,191.4,188,32.088928881444,12,6,3,183,187,30.3466769766332,72.03299,690153212,12648.59,"AMBIABE_ANKABOKA"
"w690153214",6,1,0,6,7,3,326.25,362.5,19.5573095861651,12,6,3,188,188,16.2523384328497,46.56513,690153214,35261.95,"AMBIABE_ANKABOKA"
"w690153217",8,2,0,3,12,9,244.2,216,13.718339305398,12,11,6,274.5,274.5,18.7404313390911,96.71796,690153217,2596.316,"AMBIABE_AMBIABE I"
"w690153219",7,1,0,2,12,9,307.2,293,27.1294731572858,12,10,6,299,299,13.6503882388951,95.36828,690153219,2401.817,"AMBIABE_AMBIABE I"
"w690153226",6,0,0,4,6,9,354.4,377,24.7423228862386,NA,NA,NA,NA,NA,NA,67.49425,690153226,22772.31,"MAROTOKO_MANDIAFASINA"
"w690153233",9,3,0,6,1,10,263.8,251,56.4791336333165,1,6,3,166.666666666667,160,46.8149954298364,100,690153233,3134.747,"MAROTOKO_MANDIAFASINA"
"w690153239",9,2,1,6,6,10,283.2,300,36.7006259690292,12,6,3,157,157,18.3923514892029,83.7672,690153239,3154.939,"MAROTOKO_MANDIAFASINA"
"w690153241",9,2,2,6,1,10,234.6,203,45.4296240033815,12,6,3,191,191,49.9427413996447,85.10113,690153241,16707.09,"MAROTOKO_MANDIAFASINA"
"w690153247",5,0,0,3,2,9,361.6,335,16.5408247237115,NA,NA,NA,NA,NA,NA,89.82448,690153247,2704.666,"MAROTOKO_MANDIAFASINA"
"w690155595",5,0,1,7,7,2,442.333333333333,377,38.6904499944342,NA,NA,NA,NA,NA,NA,99.87041,690155595,2864.899,"AMBIABE_SAHAVATANA"
"w690155725",6,0,0,6,6,9,365.6,357,28.3354300973966,NA,NA,NA,NA,NA,NA,89.92707,690155725,3875.555,"AMBIABE_AMBIABE I"
"w690155732",5,0,0,6,6,3,373.5,369.5,44.4666895953386,NA,NA,NA,NA,NA,NA,73.17171,690155732,14283.6,"AMBIABE_AMBIABE I"
"w690155737",7,1,1,6,2,10,387.75,359.5,36.6953970748087,12,6,3,173,173,20.0908910531874,78.21584,690155737,20813.52,"AMBIABE_AMBIABE I"
"w690155742",7,0,1,1,1,9,334.8,334,22.3434602539162,NA,NA,NA,NA,NA,NA,83.85288,690155742,8946.245,"AMBIABE_AMBIABE I"
"w690156827",9,4,0,6,1,10,245.4,203,40.8115064270057,1,6,4,161.5,162.5,32.142802433929,84.79463,690156827,9544.714,"KELILALINA_AMBALADINGANA"
"w690157294",8,2,0,6,12,3,224.4,217,14.9038098288162,12,12,4,286,286,23.4985494986532,62.7453,690157294,2492.608,"ANALAMPASINA_ANDRORANGAVOLA SUD"
"w690157295",9,0,4,4,3,9,310,320,4.89538028730866,NA,NA,NA,NA,NA,NA,51.87187,690157295,3520.374,"ANALAMPASINA_ANDRORANGAVOLA SUD"
"w690157296",5,0,0,5,5,11,364.75,346,16.0321422542975,NA,NA,NA,NA,NA,NA,57.53579,690157296,2795.327,"ANALAMPASINA_ANDRORANGAVOLA SUD"
"w690157297",10,3,1,6,12,9,231.8,216,40.7418357619672,12,6,3,176.333333333333,180,32.7970169065448,94.32176,690157297,14108.13,"ANALAMPASINA_ANDRORANGAVOLA SUD"
"w690157302",7,0,1,6,6,9,331,369,31.9332135158465,NA,NA,NA,NA,NA,NA,84.6338,690157302,8354.672,"ANALAMPASINA_ANDRORANGAVOLA SUD"
"w690157306",8,1,1,6,2,10,313,314,36.839015701094,2,7,5,138,138,8.42333478622277,71.78849,690157306,21905.92,"ANALAMPASINA_ANDRORANGAVOLA SUD"
"w690157320",8,0,3,6,7,3,294.75,303.5,28.5110079733355,NA,NA,NA,NA,NA,NA,84.78335,690157320,6079.493,"ANALAMPASINA_ANDRORANGAVOLA SUD"
"w690157332",7,2,1,7,8,4,242.5,216.5,10.6891323598992,10,5,2,198.5,198.5,19.8596200394856,52.17089,690157332,7497.129,"ANALAMPASINA_ANDRORANGAVOLA SUD"
"w690163333",8,0,2,5,3,10,307.2,286,18.3686827625363,NA,NA,NA,NA,NA,NA,57.01698,690163333,3358.666,"MAROTOKO_MANDIAFASINA"
"w690163334",9,2,2,6,3,9,229.75,209,32.7410252621633,12,5,2,185.5,185.5,27.304603970105,79.86744,690163334,2532.716,"MAROTOKO_MANDIAFASINA"
"w690163335",9,2,2,6,3,10,263.4,216,32.9084664242901,1,6,3,160.5,160.5,22.2430763329353,80.92868,690163335,19717.15,"MAROTOKO_MANDIAFASINA"
"w690163342",6,0,0,7,3,10,361.6,363,17.2652413617965,NA,NA,NA,NA,NA,NA,74.11573,690163342,8329.325,"MAROTOKO_MANDIAFASINA"
"w690163343",8,1,1,6,5,10,275.6,237,27.2237505794998,12,6,2,182,182,33.8979695065221,51.62865,690163343,51541.98,"MAROTOKO_MANDIAFASINA"
"w690163427",6,2,0,2,2,10,322.5,342,22.4403863198612,2,12,6,265,265,12.7798448347316,102.09,690163427,2187.146,"MAROTOKO_MANDIAFASINA"
"w690163895",8,2,1,6,11,10,312.25,342.5,42.248601826344,11,6,3,209,209,55.7451476380722,97.74482,690163895,3536.072,"KELILALINA_FOTSIALANANA"
"w690163896",5,0,1,6,6,10,325.333333333333,355,24.2812505194431,NA,NA,NA,NA,NA,NA,86.13606,690163896,7348.369,"KELILALINA_FOTSIALANANA"
"w690163901",7,0,1,2,3,10,335,287,25.600605027999,NA,NA,NA,NA,NA,NA,78.83488,690163901,2975.375,"KELILALINA_FOTSIALANANA"
"w690164451",5,0,0,7,6,2,377,374,40.3418589321227,NA,NA,NA,NA,NA,NA,96.97082,690164451,4888.469,"KELILALINA_AMBALADINGANA"
"w690165459",6,0,1,6,6,10,336.4,363,28.4381398264271,NA,NA,NA,NA,NA,NA,88.98738,690165459,9351.721,"KELILALINA_FOTSIALANANA"
"w690165460",6,0,0,4,1,11,343.4,293,15.7966810635563,NA,NA,NA,NA,NA,NA,67.38244,690165460,5399.504,"KELILALINA_FOTSIALANANA"
"w690165466",5,0,0,6,7,2,364.75,369.5,22.0437261424428,NA,NA,NA,NA,NA,NA,77.76527,690165466,17435.17,"KELILALINA_FOTSIALANANA"
"w690166389",10,3,1,6,1,10,252.4,216,35.1790184044385,2,6,3,155,146,19.3055740276716,70.03647,690166389,17915.42,"MAROTOKO_MANDIAFASINA"
"w690166412",7,1,1,7,2,10,285.75,285.5,43.7110748615364,12,7,3,195,195,27.6972935221333,79.47415,690166412,2088.395,"MAROTOKO_MAROTOKO"
"w690166413",7,1,0,7,7,2,305.8,356,21.7995477050657,12,6,3,195,195,26.2408713753233,72.99519,690166413,18057.38,"MAROTOKO_MAROTOKO"
"w690166414",6,0,2,3,5,10,327.666666666667,363,20.9180001228105,NA,NA,NA,NA,NA,NA,73.53352,690166414,2663.023,"MAROTOKO_MAROTOKO"
"w690168014",6,0,1,6,5,10,338.75,345.5,15.1849994297374,NA,NA,NA,NA,NA,NA,82.5296,690168014,39232.39,"KELILALINA_AMBALADINGANA"
"w690172004",7,1,1,3,10,8,352.25,247,14.7011092533754,10,5,1,203,203,13.7306175802329,97.4342,690172004,2887.738,"AMBIABE_ANKABOKA"
"w690172005",9,2,1,6,12,9,270.4,243,39.1747154908863,1,6,3,167,167,41.7006568061222,98.41857,690172005,3704.072,"AMBIABE_ANKABOKA"
"w690177712",6,0,1,4,12,9,347.25,338,15.9133697481096,NA,NA,NA,NA,NA,NA,92.83542,690177712,4549.783,"AMBIABE_ANKABOKA"
"w690177713",5,1,0,2,3,8,456.333333333333,363,17.2802361847707,11,12,5,383,383,13.1862367721339,102.717,690177713,2327.115,"AMBIABE_ANKABOKA"
"w690177714",7,0,1,6,12,10,334.8,314,10.6294308260349,NA,NA,NA,NA,NA,NA,82.68397,690177714,3533.098,"AMBIABE_ANKABOKA"
"w690177715",5,0,1,4,1,9,354,346,26.3730085988835,NA,NA,NA,NA,NA,NA,94.23882,690177715,7100.141,"AMBIABE_ANKABOKA"
"w690177716",7,0,1,5,5,2,305.8,229,14.1863166774909,NA,NA,NA,NA,NA,NA,90.22664,690177716,3745.382,"AMBIABE_ANKABOKA"
"w690179784",7,0,1,6,4,9,326.4,342,15.0517530695683,NA,NA,NA,NA,NA,NA,70.5467,690179784,7572.078,"KELILALINA_AMBALADINGANA"
"w690179787",5,0,0,6,6,9,375.25,339,17.4271051042796,NA,NA,NA,NA,NA,NA,89.58477,690179787,6693.854,"AMBIABE_SAHAVATANA"
"w690179788",6,1,0,5,5,10,306.75,338,17.2856217547591,10,6,2,244,244,7.93099914072929,83.65538,690179788,8621.7,"AMBIABE_SAHAVATANA"
"w690179790",4,0,0,4,2,10,377,384.5,15.4137944828288,NA,NA,NA,NA,NA,NA,82.37232,690179790,9903.483,"AMBIABE_SAHAVATANA"
"w690181668",6,0,0,6,6,1,354.6,363,33.9695274962983,NA,NA,NA,NA,NA,NA,95.12345,690181668,3698.235,"MAROTOKO_MAROTOKO"
"w690181669",4,0,0,6,6,11,500.666666666667,397,17.635708867355,NA,NA,NA,NA,NA,NA,71.90416,690181669,20901.12,"MAROTOKO_MAROTOKO"
"w690181670",9,3,0,6,1,10,247,231,41.9675180840869,1,6,3,162,159,23.729392700204,85.42812,690181670,2831.499,"MAROTOKO_MAROTOKO"
"w690181671",8,2,0,6,6,10,263.8,222,26.5698232670746,2,7,5,163,163,14.315830762456,73.47866,690181671,3840.054,"MAROTOKO_MAROTOKO"
"w690181677",6,1,0,6,6,1,317.75,367,23.1269087503478,11,6,3,195,195,28.9548419153432,54.15083,690181677,61027.46,"MAROTOKO_KIANJANOMBY"
"w690181682",7,1,1,2,1,10,366.5,346,22.3052678875452,1,8,6,195,195,18.5832049054541,98.08811,690181682,3665.251,"MAROTOKO_KIANJANOMBY"
"w690181684",8,1,2,6,6,1,285.5,292.5,30.1748299935538,11,6,3,203,203,47.1245524659749,81.06756,690181684,7247.586,"MAROTOKO_KIANJANOMBY"
"w690182477",6,1,0,1,1,10,324,348.5,13.7289193288608,1,5,3,126,126,2.92229566659374,75.44058,690182477,3486.954,"KELILALINA_AMBALADINGANA"
"w690183534",8,1,1,7,3,11,295.8,280,21.4703869656165,1,7,4,181,181,11.3836456519425,98.28805,690183534,2282.926,"KELILALINA_AMBALADINGANA"
"w690183606",5,0,0,4,5,12,371.5,380,26.609339509052,NA,NA,NA,NA,NA,NA,89.55868,690183606,50065.65,"KELILALINA_FOTSIALANANA"
"w690186621",6,1,1,2,2,10,358.333333333333,321,25.173050442016,12,12,4,363,363,13.8536303646375,84.74284,690186621,3414.482,"MAROHARATRA_AMPASIMADINIKA"
"w690186622",7,1,0,6,4,10,276.2,286,13.2679632175426,2,11,6,293,293,11.8215165505017,65.70352,690186622,2562.571,"MAROHARATRA_AMPASIMADINIKA"
"w690186623",4,1,0,2,1,9,335.333333333333,349,11.7007991167871,2,4,6,439,439,10.2048018731351,68.14749,690186623,3218.865,"MAROHARATRA_AMPASIMADINIKA"
"w690186624",5,0,0,6,6,12,357.5,363,15.4924335337842,NA,NA,NA,NA,NA,NA,65.30208,690186624,9351.264,"MAROHARATRA_AMPASIMADINIKA"
"w690186625",9,2,1,6,12,12,247.5,223.5,19.1443778225444,12,6,3,178,178,14.8319542784076,60.03526,690186625,16770.91,"MAROHARATRA_AMPASIMADINIKA"
"w690186964",5,0,0,5,5,1,370,363,22.1635219360318,NA,NA,NA,NA,NA,NA,84.12026,690186964,108815.3,"AMBIABE_SAHAVATANA"
"w690186965",6,0,1,3,3,8,364.4,391,24.3627157516925,NA,NA,NA,NA,NA,NA,100.8574,690186965,2132.289,"AMBIABE_SAHAVATANA"
"w690186966",7,0,1,4,4,9,332.2,342,15.4032062368252,NA,NA,NA,NA,NA,NA,84.03499,690186966,23510.57,"KELILALINA_AMBALADINGANA"
"w690186967",7,0,1,6,5,11,336.4,363,13.9019498252263,NA,NA,NA,NA,NA,NA,80.08339,690186967,5055.033,"AMBIABE_SAHAVATANA"
"w690186968",6,0,1,6,6,1,354.25,353,14.7457440451844,NA,NA,NA,NA,NA,NA,68.03359,690186968,23335.93,"AMBIABE_SAHAVATANA"
"w690187320",9,1,3,5,1,8,270.5,272,26.3849603205096,12,7,4,208,208,23.1604324152304,97.8515,690187320,2642.254,"IFANADIANA_AMBORAKA"
"w690187321",6,0,0,5,3,10,349,357,21.8092980827993,NA,NA,NA,NA,NA,NA,96.04235,690187321,3346.111,"IFANADIANA_AMBORAKA"
"w690187325",6,0,2,5,4,11,417,308,16.1638553398538,NA,NA,NA,NA,NA,NA,82.13726,690187325,4673.672,"KELILALINA_FOTSIALANANA"
"w690187327",5,0,1,4,3,11,361.5,335.5,15.6367750695869,NA,NA,NA,NA,NA,NA,70.64905,690187327,4732.477,"KELILALINA_FOTSIALANANA"
"w690187328",6,0,0,6,5,3,358.8,348,27.2781720894977,NA,NA,NA,NA,NA,NA,81.40955,690187328,7922.805,"KELILALINA_FOTSIALANANA"
"w690187329",9,2,1,7,1,10,284.4,293,34.1051550363918,2,7,4,153.5,153.5,12.2864970460103,86.81554,690187329,10399.9,"KELILALINA_FOTSIALANANA"
"w690187939",9,3,0,5,1,10,279.2,272,49.5812795371336,1,6,4,148,145,20.6789710579875,84.65402,690187939,7942.323,"MAROHARATRA_AMPASIMADINIKA"
"w690187948",9,2,1,6,4,9,253.2,208,34.874503763399,11,6,3,188.5,188.5,22.3358677773991,95.27274,690187948,2723.159,"MAROHARATRA_AMPASIMADINIKA"
"w690188427",10,3,1,7,1,10,252.2,195,47.4285763583876,1,6,3,160,160,32.3448866044751,94.9199,690188427,5793.355,"KELILALINA_FOTSIALANANA"
"w690188428",7,1,0,6,7,10,311.2,335,31.1123003425012,2,6,4,132,132,6.87647205642787,78.99734,690188428,3669.578,"KELILALINA_FOTSIALANANA"
"w690189786",6,1,0,2,2,11,322.75,324.5,21.1737977051892,11,6,4,230,230,19.3536118401658,85.70572,690189786,3376.187,"MAROHARATRA_MAHATSARA"
"w690189789",5,0,1,6,6,12,365.333333333333,370,12.490160994122,NA,NA,NA,NA,NA,NA,33.08712,690189789,15628.65,"MAROHARATRA_AMBOHITSARA EST"
"w690189791",6,0,1,5,5,11,385.5,339,26.272890912526,NA,NA,NA,NA,NA,NA,93.03605,690189791,4910.182,"MAROHARATRA_AMPASIMADINIKA"
"w690189824",9,0,4,6,1,9,268.2,243,28.1888314445328,NA,NA,NA,NA,NA,NA,71.57347,690189824,23175.35,"MAROHARATRA_AMPASIMADINIKA"
"w690190105",6,0,0,5,5,10,353.2,342,17.8245365261135,NA,NA,NA,NA,NA,NA,95.20285,690190105,3851.285,"KELILALINA_FOTSIALANANA"
"w690190110",8,2,0,6,6,12,271.6,257,24.4119436927113,12,7,3,224,224,28.3461654612784,82.94222,690190110,5129.938,"KELILALINA_AMBALADINGANA"
"w690190111",8,0,3,6,2,10,300,287,13.0216126373815,NA,NA,NA,NA,NA,NA,80.4283,690190111,27399.68,"KELILALINA_AMBALADINGANA"
"w690190112",5,0,0,6,6,1,378.5,345.5,19.3415241873728,NA,NA,NA,NA,NA,NA,80.32619,690190112,7074.65,"KELILALINA_AMBALADINGANA"
"w690190113",7,0,2,6,6,2,314,310.5,16.6264842129225,NA,NA,NA,NA,NA,NA,90.79114,690190113,11779.02,"KELILALINA_AMBALADINGANA"
"w690190115",6,0,2,4,2,10,415.5,391.5,27.5779064997489,NA,NA,NA,NA,NA,NA,81.78244,690190115,4615.557,"AMBIABE_SAHAVATANA"
"w690190412",7,2,0,8,6,9,262.2,293,51.2041131014716,12,7,3,219.5,219.5,45.7479629563063,96.10189,690190412,2437.06,"IFANADIANA_AMBODIRAFIA II"
"w690190413",7,1,1,5,1,10,314.5,314.5,13.1407305868716,1,6,3,160,160,5.46225058402518,52.55082,690190413,5023.977,"IFANADIANA_AMBODIRAFIA II"
"w690190464",5,0,0,6,6,2,359,362,25.3052753341412,NA,NA,NA,NA,NA,NA,57.99359,690190464,23637.01,"IFANADIANA_AMBODIRAFIA II"
"w690190466",8,1,1,3,2,9,297.2,329,15.3705483484463,1,8,5,195,195,6.59259609338817,85.92515,690190466,2085.966,"IFANADIANA_AMBODIRAFIA II"
"w690190717",6,0,0,7,7,2,371.4,384,28.5522240280946,NA,NA,NA,NA,NA,NA,66.76023,690190717,15110.65,"ANALAMPASINA_ANDRORANGAVOLA SUD"
"w690190718",6,0,2,6,6,10,338,363,15.4443445691001,NA,NA,NA,NA,NA,NA,49.00675,690190718,9321.548,"ANALAMPASINA_ANDRORANGAVOLA SUD"
"w690190720",6,0,1,7,4,9,397.8,369,13.3265330322764,NA,NA,NA,NA,NA,NA,44.92638,690190720,2228.268,"ANALAMPASINA_ANALAMPASINA"
"w690190721",7,0,2,4,4,5,291.4,292,9.52251313693201,NA,NA,NA,NA,NA,NA,40.63113,690190721,4933.142,"ANALAMPASINA_ANALAMPASINA"
"w690190722",11,4,1,6,12,9,186,182,26.3558266910801,12,6,3,192.25,187,29.3218177358757,71.76762,690190722,13292.98,"ANALAMPASINA_ANDRORANGAVOLA SUD"
"w690190723",7,0,1,5,5,12,346.4,384,24.4559130608446,NA,NA,NA,NA,NA,NA,87.2601,690190723,4100.047,"ANALAMPASINA_ANDRORANGAVOLA SUD"
"w690190725",5,0,2,6,6,1,363,363,14.442383810838,NA,NA,NA,NA,NA,NA,57.22492,690190725,6939.128,"ANALAMPASINA_ANDRORANGAVOLA SUD"
"w690190726",6,0,1,2,1,8,371.4,335,14.0918460446046,NA,NA,NA,NA,NA,NA,68.50206,690190726,2234.617,"ANALAMPASINA_ANDRORANGAVOLA SUD"
"w690190776",10,3,1,6,6,9,247,188,25.9830430727065,12,6,2,197.333333333333,202,27.5224300887093,99.1009,690190776,10132.35,"ANALAMPASINA_ANALAMPASINA"
"w690193926",7,0,1,4,3,9,333.8,329,26.5190307676804,NA,NA,NA,NA,NA,NA,93.87591,690193926,2012.126,"IFANADIANA_AMBODIRAFIA II"
"w690193927",5,0,0,2,3,9,371.6,370,16.1001751625576,NA,NA,NA,NA,NA,NA,60.62863,690193927,3011.38,"IFANADIANA_AMBODIRAFIA II"
"w690193929",8,1,1,6,11,10,248.4,196,28.6427379979886,12,6,2,181,181,38.8391909995633,90.54862,690193929,5205.997,"IFANADIANA_AMBODIRAFIA II"
"w690193931",6,0,1,5,5,9,330,343,32.066833439635,NA,NA,NA,NA,NA,NA,95.08784,690193931,5536.616,"IFANADIANA_AMBODIRAFIA II"
"w690193938",5,0,0,6,6,1,369.75,377,44.6364523252731,NA,NA,NA,NA,NA,NA,84.5989,690193938,12918.44,"IFANADIANA_AMBODIRAFIA II"
"w690193946",5,0,0,7,7,2,360.2,327,25.4147927783228,NA,NA,NA,NA,NA,NA,86.07079,690193946,2522.514,"IFANADIANA_AMBODIRAFIA II"
"w690194067",6,0,2,8,8,1,343.75,349,22.3662438871903,NA,NA,NA,NA,NA,NA,59.01041,690194067,7407.158,"ANALAMPASINA_ANALAMPASINA"
"w690194069",7,0,1,7,7,1,310.5,289.5,41.4387126559905,NA,NA,NA,NA,NA,NA,79.71316,690194069,8226.766,"ANALAMPASINA_ANALAMPASINA"
"w690194076",5,1,1,6,3,10,293.333333333333,301,12.6274556987469,12,7,4,229,229,9.64455629064965,73.42755,690194076,5884.862,"ANALAMPASINA_ANALAMPASINA"
